time,price
7964,36.813768996664926
7965,34.10548628412116
7966,32.40963337205469
7967,31.881215435644343
7968,29.05302850163054
7969,25.161006167518966
7970,22.99732784274375
7971,22.995509730620327
7972,22.995509730620327
7973,22.995509730620327
7974,22.995509730620327
7975,22.995509730620327
7976,22.995509730620327
7977,23.87618882784936
7978,27.77675433033049
7979,30.659563632710874
7980,30.659563632710874
7981,30.659563632710874
7982,30.659563632710874
7983,30.659563632710874
7984,30.366159739833503
7985,30.659563632710874
7986,30.659563632710874
7987,30.659563632710874
7988,29.05302850163054
7989,26.40425588413882
7990,23.87618882784936
7991,23.28176089369087
7992,22.716212048191135
7993,26.21917932526729
7994,23.724754225136554
7995,24.184932647721382
7996,26.40425588413882
7997,26.40425588413882
7998,29.23652215412017
7999,32.231558459611314
8000,36.813768996664926
8001,40.17906603066493
8002,40.28467993239372
8003,40.587572263853815
8004,41.20722985282937
8005,41.20722985282937
8006,41.20722985282937
8007,41.20722985282937
8008,41.20722985282937
8009,41.20722985282937
8010,41.20722985282937
8011,41.20722985282937
8012,41.20722985282937
8013,41.20722985282937
8014,37.54708803458066
8015,34.206730917
8016,31.124824693703907
8017,30.98147701262109
8018,29.05302850163054
8019,29.05302850163054
8020,30.813099420644342
8021,30.98147701262109
8022,33.17784119093753
8023,36.813768996664926
8024,42.17302430386889
8025,44.612786039640895
8026,44.612786039640895
8027,44.984559261508146
8028,44.984559261508146
8029,44.984559261508146
8030,44.984559261508146
8031,44.984559261508146
8032,44.984559261508146
8033,44.984559261508146
8034,44.984559261508146
8035,44.984559261508146
8036,44.984559261508146
8037,44.612786039640895
8038,42.17302430386889
8039,40.28467993239372
8040,35.604178804937526
8041,32.771752180703906
8042,32.39777310953857
8043,32.37502257060484
8044,32.37502257060484
8045,32.394592091288864
8046,32.39777310953857
8047,36.893985156931066
8048,41.52420854733291
8049,42.84243738793682
8050,43.16171302167621
8051,43.16171302167621
8052,43.16171302167621
8053,43.16171302167621
8054,43.16171302167621
8055,42.95159313550515
8056,42.17302430386889
8057,41.52420854733291
8058,42.17302430386889
8059,43.16171302167621
8060,42.84243738793682
8061,41.20722985282937
8062,39.09340676502571
8063,37.21210946150032
8064,34.86036271660796
8065,32.16876250622475
8066,32.158120444777595
8067,32.158120444777595
8068,32.16118367905083
8069,32.39777310953857
8070,33.92868803981294
8071,40.17906603066493
8072,41.90102600402572
8073,42.84243738793682
8074,42.84243738793682
8075,42.84243738793682
8076,42.84243738793682
8077,42.50509536484597
8078,42.17302430386889
8079,42.17302430386889
8080,42.17302430386889
8081,41.52420854733291
8082,41.52420854733291
8083,42.84243738793682
8084,42.84243738793682
8085,41.52420854733291
8086,40.210002081191845
8087,37.54708803458066
8088,34.58127256305469
8089,26.975501805803844
8090,23.427575682077954
8091,22.995509730620327
8092,22.995509730620327
8093,22.579092049534445
8094,22.4436175
8095,22.420437444206467
8096,22.43619270843441
8097,22.4436175
8098,22.716212048191135
8099,23.28176089369087
8100,27.171449756454162
8101,27.98456047565145
8102,27.171449756454162
8103,27.171449756454162
8104,26.975501805803844
8105,26.975501805803844
8106,27.98456047565145
8107,29.05302850163054
8108,29.890465239888922
8109,29.890465239888922
8110,29.890465239888922
8111,29.890465239888922
8112,29.05302850163054
8113,28.40964240275747
8114,26.73382846625088
8115,26.72517665080128
8116,26.72517665080128
8117,26.73382846625088
8118,29.05302850163054
8119,32.771752180703906
8120,35.604178804937526
8121,35.604178804937526
8122,34.63972750989089
8123,34.10548628412116
8124,33.372420406537806
8125,33.17784119093753
8126,33.52082080553857
8127,34.58127256305469
8128,35.604178804937526
8129,35.604178804937526
8130,34.86036271660796
8131,34.86036271660796
8132,34.42186758793106
8133,32.771752180703906
8134,31.881215435644343
8135,30.366159739833503
8136,26.40425588413882
8137,24.291367550712685
8138,24.287346987069792
8139,24.287188237981557
8140,24.287346987069792
8141,24.287346987069792
8142,24.299823369494277
8143,30.813099420644342
8144,32.39777310953857
8145,32.39777310953857
8146,32.39777310953857
8147,32.39777310953857
8148,32.39777310953857
8149,31.881215435644343
8150,31.881215435644343
8151,32.39777310953857
8152,32.39777310953857
8153,32.39777310953857
8154,32.39777310953857
8155,32.39777310953857
8156,32.39777310953857
8157,32.39777310953857
8158,32.39777310953857
8159,32.231558459611314
8160,30.98147701262109
8161,26.774185477273537
8162,26.767877590098344
8163,26.774185477273537
8164,26.774185477273537
8165,26.774185477273534
8166,26.975501805803844
8167,29.05302850163054
8168,30.98147701262109
8169,32.39777310953857
8170,33.17784119093753
8171,33.372420406537806
8172,33.52082080553857
8173,33.52082080553857
8174,33.52082080553857
8175,34.63972750989089
8176,35.65792637193106
8177,35.65792637193106
8178,35.65792637193106
8179,35.65792637193106
8180,35.604178804937526
8181,34.58127256305469
8182,34.15427887472096
8183,33.94976223371461
8184,32.39777310953857
8185,32.771752180703906
8186,32.231558459611314
8187,32.231558459611314
8188,32.231558459611314
8189,32.231558459611314
8190,33.52082080553857
8191,38.593050265578945
8192,42.17302430386889
8193,42.93996576907158
8194,42.92259931328668
8195,42.84243738793682
8196,42.84243738793682
8197,42.17302430386889
8198,42.17302430386889
8199,42.84243738793682
8200,42.84243738793682
8201,41.846101634375955
8202,41.52420854733291
8203,41.0841325589958
8204,40.28467993239372
8205,38.593050265578945
8206,38.340808108433265
8207,35.88360945089089
8208,33.52082080553857
8209,31.70888453963054
8210,30.98147701262109
8211,30.813099420644342
8212,30.813099420644342
8213,30.98147701262109
8214,30.98147701262109
8215,31.70888453963054
8216,32.771752180703906
8217,34.86036271660796
8218,35.98861128988092
8219,36.813768996664926
8220,36.813768996664926
8221,34.86036271660796
8222,33.94976223371461
8223,34.63972750989089
8224,35.65792637193106
8225,34.86036271660796
8226,34.86036271660796
8227,34.86036271660796
8228,35.604178804937526
8229,35.98861128988092
8230,34.10548628412116
8231,32.771752180703906
8232,31.63628293289445
8233,30.98147701262109
8234,30.93365758351719
8235,30.917463142185024
8236,30.923475277020554
8237,30.94094714247815
8238,31.881215435644343
8239,36.893985156931066
8240,41.20722985282937
8241,41.20722985282937
8242,41.20722985282937
8243,40.210002081191845
8244,39.09340676502571
8245,38.593050265578945
8246,38.877082818164965
8247,40.17906603066493
8248,40.587572263853815
8249,40.17906603066493
8250,39.09340676502571
8251,40.587572263853815
8252,41.20722985282937
8253,40.210002081191845
8254,36.813768996664926
8255,34.15427887472096
8256,32.231558459611314
8257,31.891765861135127
8258,31.881215435644343
8259,31.881215435644343
8260,31.881215435644343
8261,31.891765861135127
8262,33.52082080553857
8263,40.210002081191845
8264,42.47353257160686
8265,42.47353257160686
8266,42.17302430386889
8267,42.17302430386889
8268,41.846101634375955
8269,41.52420854733291
8270,41.52420854733291
8271,40.78856326295943
8272,40.78856326295943
8273,41.0841325589958
8274,42.47353257160686
8275,42.47353257160686
8276,42.17302430386889
8277,40.78856326295943
8278,37.54708803458066
8279,34.86036271660796
8280,32.39777310953857
8281,30.98147701262109
8282,30.62906213339863
8283,30.629062133398634
8284,30.629062133398634
8285,30.62906213339863
8286,30.813099420644342
8287,30.98147701262109
8288,32.771752180703906
8289,34.86036271660796
8290,36.578130923500325
8291,36.815651254011556
8292,36.813768996664926
8293,35.98861128988092
8294,35.88360945089089
8295,36.813768996664926
8296,38.340808108433265
8297,40.78856326295943
8298,40.80535984541533
8299,40.79186062713597
8300,40.28467993239372
8301,36.815651254011556
8302,34.63972750989089
8303,33.17784119093753
8304,30.98147701262109
8305,28.747366641662445
8306,27.77675433033049
8307,26.975501805803844
8308,26.59196385939374
8309,26.40425588413882
8310,26.782359785764413
8311,26.975501805803848
8312,28.74260854737619
8313,29.05302850163054
8314,31.881215435644343
8315,33.17784119093753
8316,34.63972750989089
8317,34.63972750989089
8318,34.86036271660796
8319,35.88360945089089
8320,36.815651254011556
8321,38.340808108433265
8322,38.340808108433265
8323,38.340808108433265
8324,38.340808108433265
8325,38.340808108433265
8326,38.340808108433265
8327,38.340808108433265
8328,38.340808108433265
8329,40.78856326295943
8330,40.78856326295943
8331,40.78008457595062
8332,40.78856326295943
8333,40.78856326295943
8334,40.81775432657643
8335,43.53344444808982
8336,54.420327399311084
8337,54.420327399311084
8338,54.420327399311084
8339,54.420327399311084
8340,54.420327399311084
8341,53.98147110773778
8342,54.420327399311084
8343,54.420327399311084
8344,54.420327399311084
8345,54.420327399311084
8346,54.420327399311084
8347,54.420327399311084
8348,54.420327399311084
8349,46.94040966319242
8350,43.18517689226222
8351,42.17302430386889
8352,40.210002081191845
8353,41.52420854733291
8354,41.20722985282937
8355,40.895053874098316
8356,41.52420854733291
8357,41.52420854733291
8358,42.17302430386889
8359,46.792116480160985
8360,62.382285565641325
8361,62.382285565641325
8362,62.382285565641325
8363,62.382285565641325
8364,62.382285565641325
8365,62.382285565641325
8366,62.382285565641325
8367,62.382285565641325
8368,62.382285565641325
8369,62.382285565641325
8370,62.382285565641325
8371,62.382285565641325
8372,62.382285565641325
8373,53.98147110773778
8374,43.53344444808982
8375,41.52420854733291
8376,38.877082818164965
8377,35.9110228435015
8378,35.885547046703685
8379,35.88360945089089
8380,35.88360945089089
8381,35.885547046703685
8382,36.07255216857007
8383,41.52420854733291
8384,46.53575095546981
8385,47.841871920793785
8386,47.841871920793785
8387,47.841871920793785
8388,47.841871920793785
8389,47.841871920793785
8390,47.841871920793785
8391,47.841871920793785
8392,47.841871920793785
8393,47.841871920793785
8394,47.841871920793785
8395,47.841871920793785
8396,45.74700941783964
8397,42.50509536484597
8398,40.78856326295943
8399,38.593050265578945
8400,34.58127256305469
8401,32.39777310953857
8402,32.39777310953857
8403,32.39262250551554
8404,32.39262250551554
8405,32.39777310953857
8406,32.97429615588092
8407,39.09340676502571
8408,43.18517689226222
8409,43.18517689226222
8410,43.18517689226222
8411,43.18517689226222
8412,43.18517689226222
8413,43.18517689226222
8414,42.84243738793682
8415,42.50509536484597
8416,42.17302430386889
8417,43.18517689226222
8418,43.18517689226222
8419,43.18517689226222
8420,42.17302430386889
8421,40.78856326295943
8422,38.340808108433265
8423,35.604178804937526
8424,32.771752180703906
8425,31.655649812916955
8426,31.63628293289445
8427,31.633420411806387
8428,31.633420411806387
8429,31.655649812916955
8430,32.39777310953857
8431,37.056276430433265
8432,41.52420854733291
8433,42.17302430386889
8434,42.17302430386889
8435,42.17302430386889
8436,42.17302430386889
8437,42.17302430386889
8438,41.52420854733291
8439,41.52420854733291
8440,41.52420854733291
8441,42.17302430386889
8442,42.17302430386889
8443,42.17302430386889
8444,41.52420854733291
8445,39.09340676502571
8446,36.31628562918567
8447,34.63972750989089
8448,32.39777310953857
8449,30.98147701262109
8450,29.05302850163054
8451,29.05302850163054
8452,29.05302850163054
8453,29.05302850163054
8454,29.23652215412017
8455,30.98147701262109
8456,32.39777310953857
8457,33.94976223371461
8458,34.86036271660796
8459,34.86036271660796
8460,34.86036271660796
8461,33.52082080553857
8462,33.17784119093753
8463,33.33036158918637
8464,33.94976223371461
8465,35.604178804937526
8466,37.54708803458066
8467,37.54708803458066
8468,36.27595576493106
8469,34.15427887472096
8470,32.97429615588092
8471,32.39777310953857
8472,31.124824693703907
8473,29.05302850163054
8474,26.40425588413882
8475,25.965766937367626
8476,25.965766937367626
8477,26.21917932526729
8478,26.21917932526729
8479,25.965766937367626
8480,26.782359785764413
8481,29.05302850163054
8482,29.05302850163054
8483,30.813099420644342
8484,31.124824693703907
8485,31.124824693703907
8486,30.98147701262109
8487,30.98147701262109
8488,31.70888453963054
8489,32.771752180703906
8490,34.57892850086178
8491,34.58127256305469
8492,33.94976223371461
8493,32.771752180703906
8494,32.39777310953857
8495,31.70888453963054
8496,29.05302850163054
8497,27.69313070638911
8498,27.681269290161154
8499,27.673683886812892
8500,27.673683886812892
8501,27.69041161968304
8502,29.05302850163054
8503,32.97429615588092
8504,36.893985156931066
8505,36.893985156931066
8506,36.893985156931066
8507,36.893985156931066
8508,36.893985156931066
8509,36.07255216857007
8510,34.86036271660796
8511,33.94976223371461
8512,34.206730917
8513,34.86036271660796
8514,36.07255216857007
8515,34.86036271660796
8516,33.372420406537806
8517,31.63628293289445
8518,28.40964240275747
8519,26.21917932526729
8520,22.855007637428166
8521,24.184932647721382
8522,23.28176089369087
8523,23.87618882784936
8524,24.562746145433728
8525,24.571191425970696
8526,26.40425588413882
8527,31.881215435644343
8528,32.771752180703906
8529,32.771752180703906
8530,32.771752180703906
8531,32.771752180703906
8532,32.771752180703906
8533,31.70888453963054
8534,31.124824693703907
8535,31.63628293289445
8536,31.881215435644343
8537,32.771752180703906
8538,32.771752180703906
8539,32.771752180703906
8540,32.771752180703906
8541,32.39777310953857
8542,30.98147701262109
8543,28.40964240275747
8544,23.28176089369087
8545,24.564981178932456
8546,24.55853497527851
8547,23.427575682077954
8548,23.427575682077954
8549,24.55853497527851
8550,24.564981178932456
8551,26.21917932526729
8552,30.98147701262109
8553,31.881215435644343
8554,31.70888453963054
8555,30.98147701262109
8556,30.98147701262109
8557,30.813099420644342
8558,30.813099420644342
8559,31.63628293289445
8560,32.40963337205469
8561,32.771752180703906
8562,32.771752180703906
8563,32.771752180703906
8564,32.771752180703906
8565,32.771752180703906
8566,32.771752180703906
8567,32.771752180703906
8568,31.63628293289445
8569,29.05302850163054
8570,27.98456047565145
8571,26.975501805803844
8572,26.782359785764413
8573,26.975501805803844
8574,27.77675433033049
8575,28.40964240275747
8576,30.813099420644342
8577,31.70888453963054
8578,31.881215435644343
8579,31.63628293289445
8580,30.98147701262109
8581,29.05302850163054
8582,27.77675433033049
8583,26.975501805803844
8584,27.171449756454162
8585,29.05302850163054
8586,30.98147701262109
8587,30.366159739833503
8588,26.59196385939374
8589,23.28176089369087
8590,22.995509730620327
8591,22.995509730620327
8592,22.716212048191135
8593,22.579092049534445
8594,22.579092049534445
8595,22.579092049534445
8596,22.579092049534445
8597,22.579092049534445
8598,22.579092049534445
8599,22.579092049534445
8600,22.995509730620327
8601,24.66331593348209
8602,26.975501805803844
8603,29.05302850163054
8604,29.05302850163054
8605,27.98456047565145
8606,26.40425588413882
8607,26.59196385939374
8608,28.40964240275747
8609,30.08379573311808
8610,30.10198029072169
8611,30.10360569774904
8612,30.10198029072169
8613,29.05302850163054
8614,27.77675433033049
8615,26.40425588413882
8616,22.855007637428166
8617,20.936210351985373
8618,17.24726007538089
8619,17.24726007538089
8620,17.24726007538089
8621,17.24726007538089
